cycle_id,hours_elapsed,RUL,sim_rms_y,sim_rms_norm,sim_crest_factor,sim_kurtosis,damage_fraction
26,990.0,162.0,3.765569908919069,2.5103799392793795,2.2521456069494437,5.282088919168935,0.6248754957002658
26,996.0,156.0,3.731509825600043,2.4876732170666953,2.2683606001403565,4.515714302048454,0.6300091510336331
26,1002.0,150.0,3.87029577492515,2.5801971832834334,2.1971939163138536,4.279161494859319,0.6380970371579513
26,1008.0,144.0,3.759163361537384,2.5061089076915892,2.105516168262795,4.742994565382667,0.6419482168214394
26,1014.0,138.0,4.044388185209377,2.6962587901395847,2.367793411292813,4.445967111164133,0.6476142287722245
26,1020.0,132.0,3.968482992213893,2.6456553281425954,2.1001610514499385,3.09961049848985,0.6559790996852908
26,1026.0,126.0,4.015444186977104,2.676962791318069,1.76889995989494,5.0119961234421355,0.660982487187748
26,1032.0,120.0,3.9689905683792537,2.6459937122528356,1.9364015569529176,4.651215438753565,0.6647101938813127
26,1038.0,114.0,3.863764994501859,2.5758433296679057,1.9465982124756935,3.72079367059739,0.6726187006897928
26,1044.0,108.0,4.110219999485263,2.740146666323509,1.9856229917182393,4.658003968717104,0.6803784959606395
26,1050.0,102.0,3.892554584368687,2.5950363895791244,1.9476877321689439,4.632192750721049,0.6864264502284474
26,1056.0,96.0,4.035636744802806,2.690424496535204,1.9516350611164723,4.258562084925695,0.6932116989761836
26,1062.0,90.0,4.202361491702736,2.801574327801824,1.8980378962617672,4.760301995895204,0.6982949639463883
26,1068.0,84.0,4.018616541019866,2.679077694013244,1.9823064035425753,4.010136960478028,0.7044789304023049
26,1074.0,78.0,3.9992488735883365,2.6661659157255575,2.1001158714728443,4.108453574330218,0.7118429089734118
26,1080.0,72.0,4.061383391022069,2.7075889273480462,1.5335345669932572,4.105188916873782,0.7177739402274659
26,1086.0,66.0,4.212187547381564,2.8081250315877093,2.088188302462959,3.968201483186945,0.7241676884410224
26,1092.0,60.0,3.9141323205799767,2.609421547053318,1.8507161645966441,4.108896633914166,0.7298871670689332
26,1098.0,54.0,4.006311456915183,2.670874304610122,2.333837588116463,3.858207124741125,0.736614961777558
26,1104.0,48.0,4.126234025140554,2.7508226834270357,2.064728561031136,3.117486884553385,0.7420239602991472
26,1110.0,42.0,4.153310918642964,2.768873945761976,1.734750198330968,3.668386623710273,0.7481405347492879
26,1116.0,36.0,4.497407098630412,2.9982713990869416,1.868172745553713,3.8648690542232464,0.7559044220076562
26,1122.0,30.0,4.174787318558525,2.7831915457056833,1.9874175102996676,3.059711725849775,0.7616296669209399
26,1128.0,24.0,4.37926139850324,2.9195075990021597,1.9272650448646527,4.123192589441571,0.7700821622060033
26,1134.0,18.0,4.306084118450257,2.8707227456335045,1.9417714611946635,4.257162850647507,0.7781069138934112
26,1140.0,12.0,4.249269824164211,2.8328465494428072,2.0433986076232356,3.1290440596450173,0.7861081278061353
26,1146.0,6.0,4.075750417850695,2.7171669452337963,2.149656583096739,3.927622267056076,0.7932702396163196
26,1152.0,0.0,4.222413643333253,2.8149424288888354,2.2836487540050063,3.1745585641595055,0.8000988819932889
27,0.0,1314.0,2.596208169129413,1.7308054460862754,1.6276494700653654,3.491656685758637,0.0021326497541125705
27,6.0,1308.0,2.818943564585774,1.8792957097238494,1.670348211589963,3.107310698258762,0.004578288378318217
27,12.0,1302.0,2.7224604439971443,1.8149736293314296,1.4167332577827676,4.021972209791492,0.007305792828904741
27,18.0,1296.0,2.5849297976052594,1.7232865317368395,1.613494700057212,3.604322364723208,0.009204790082045868
27,24.0,1290.0,2.68287594934686,1.78858396623124,1.3469565337774778,3.471325317466167,0.011447296129048833
27,30.0,1284.0,2.743163803786864,1.8287758691912428,2.0905973083878355,5.183400777495688,0.014358011942892995
27,36.0,1278.0,2.7355865931164836,1.823724395410989,2.05079155442784,4.750845062560253,0.0177027320930053
27,42.0,1272.0,2.8960328640209676,1.9306885760139785,1.9106636211247479,4.099833166889917,0.020054022005313143
27,48.0,1266.0,2.7856877483627933,1.8571251655751955,1.9508075080608671,3.4884817944487603,0.021922515001871357
27,54.0,1260.0,2.6863565003641194,1.7909043335760797,1.9881276940402277,3.0,0.0247732423348743
27,60.0,1254.0,2.6333500285450673,1.7555666856967116,2.484559202114194,4.674493659042994,0.026424333196700563
27,66.0,1248.0,2.614999862947705,1.7433332419651366,2.040831337664468,4.391331239287539,0.02988599671733606
27,72.0,1242.0,2.742151362979303,1.8281009086528686,2.1209063159199713,4.616724263199811,0.03183895448029314
27,78.0,1236.0,2.7353939351064476,1.8235959567376316,2.3059501519700083,4.223013254105406,0.034113835279926535
27,84.0,1230.0,2.7269189015575286,1.8179459343716857,2.283047702121315,4.122804719497281,0.03631837911011261
27,90.0,1224.0,2.7247591115253686,1.8165060743502457,2.175083221919232,4.6213053931036345,0.03851320095759076
27,96.0,1218.0,2.604867183823313,1.7365781225488754,2.173159828865853,5.679922727108284,0.041560810445554604
27,102.0,1212.0,2.862682240812591,1.908454827208394,2.2332850814016725,4.327205388190926,0.04388152622278921
27,108.0,1206.0,2.8059500543858875,1.8706333695905917,2.5153113550594073,5.471974405148027,0.048282775282324775
27,114.0,1200.0,2.633959366041143,1.7559729106940953,2.471396632678469,6.5276954834710414,0.05056707804458572
27,120.0,1194.0,2.6076729518736252,1.7384486345824168,2.649067465331754,4.349578359767513,0.05308169588397404
27,126.0,1188.0,2.6236353137231685,1.749090209148779,2.6097150439167005,5.8250688607558185,0.05526459022282314
27,132.0,1182.0,2.913887862073175,1.9425919080487832,2.4432965362749597,6.038605913358322,0.05918224466958245
27,138.0,1176.0,2.9027899493438643,1.9351932995625762,2.4754278942726873,5.737482768409048,0.061432084290781556
27,144.0,1170.0,2.9548246195453896,1.9698830796969264,3.122017308626863,5.629007027765761,0.06454372359600782
27,150.0,1164.0,2.8036708074031207,1.8691138716020805,2.615095367997427,5.525843356176871,0.06749910021556466
27,156.0,1158.0,2.722755212860363,1.8151701419069086,2.715924862394896,5.441776237044609,0.06917051573569016
27,162.0,1152.0,2.4629050571190034,1.6419367047460023,2.50794231082293,5.884558138591341,0.07105623412538693
27,168.0,1146.0,2.7920493131858084,1.861366208790539,2.849711474174325,6.166599237861269,0.0746146988475147
27,174.0,1140.0,2.8716611567589476,1.9144407711726317,2.8034402595352734,5.704232037033831,0.07666939122613886
27,180.0,1134.0,2.7334946586156055,1.8223297724104037,3.0566115758486543,6.865428368220551,0.07820641861780124
27,186.0,1128.0,2.806079280316293,1.870719520210862,2.6577331518930647,7.13862030465351,0.08222601376356423
27,192.0,1122.0,2.6955561889560626,1.7970374593040417,2.581529516038459,6.264182050421587,0.08530023976353251
27,198.0,1116.0,2.932473552240794,1.9549823681605292,2.7688205322917288,6.9969969410925525,0.08706800144761331
27,204.0,1110.0,2.810941191144606,1.873960794096404,3.130396974325013,5.955755675441569,0.08937276381581576
27,210.0,1104.0,2.793183545056507,1.8621223633710047,2.9881913213214264,6.378707943645846,0.09211257750813107
27,216.0,1098.0,2.5774341837232813,1.7182894558155208,3.2322568304870876,6.288205979932788,0.09423638289029411
27,222.0,1092.0,2.9524698325128975,1.968313221675265,2.973791834816705,6.196836343760241,0.09814763230583147
27,228.0,1086.0,2.8863763362559545,1.924250890837303,2.872724420040741,5.886634043884475,0.10077614791633574
27,234.0,1080.0,2.5461075404973363,1.6974050269982242,3.0959470704036094,6.163612299233245,0.10339752234692122
27,240.0,1074.0,2.8193280148875552,1.879552009925037,3.2001858866863073,6.623351607981491,0.10618679823204118
27,246.0,1068.0,2.8799264005156906,1.919950933677127,2.995621208301637,7.013340564052912,0.10966834073015923
27,252.0,1062.0,2.8051510188441475,1.8701006792294317,3.101362651889021,6.37686023335507,0.11250945515992987
27,258.0,1056.0,2.9662576551128876,1.9775051034085918,3.005827960348354,6.4318925016479085,0.11624758692528736
27,264.0,1050.0,2.962498128230962,1.9749987521539747,3.483377812752913,6.799795113544252,0.11900678119578875
27,270.0,1044.0,2.9050373358481076,1.9366915572320718,2.8666705576845994,6.276401795329019,0.12200845663665165
27,276.0,1038.0,2.805704963457332,1.8704699756382215,2.813007475557107,6.6260149525822944,0.12425189450928117
27,282.0,1032.0,2.7495567837133934,1.8330378558089289,3.0447857659595794,7.280095958973744,0.1264880960019528
27,288.0,1026.0,2.775742972848234,1.8504953152321562,2.8455559041439082,7.148385107511728,0.129348833572297
27,294.0,1020.0,2.6954194703355876,1.7969463135570585,3.5353937254282317,6.635444309188966,0.13239795015188807
27,300.0,1014.0,2.870752148442255,1.91383476562817,3.006837089063947,6.601422518387669,0.1347907566849305
27,306.0,1008.0,2.8452399060933073,1.8968266040622048,3.017717854441955,6.569260370936104,0.13778472908936074
27,312.0,1002.0,2.8053149628273384,1.8702099752182255,2.8552160004140097,7.558907699598861,0.13983501904254092
27,318.0,996.0,2.9536142003856676,1.969076133590445,3.34010483199687,7.687212546075145,0.14292054952274966
27,324.0,990.0,2.8332802629663143,1.8888535086442095,3.276629358185655,7.3397075427043,0.1454419730527011
27,330.0,984.0,2.9016042218750764,1.9344028145833843,3.3101707428827893,6.974548285749398,0.14818135035405017
27,336.0,978.0,2.907674467243162,1.9384496448287747,3.308398637890524,5.964290210917396,0.1512737173577376
27,342.0,972.0,2.9777034998609806,1.985135666573987,3.1780171168206124,6.9733912160386335,0.15418195245398247
27,348.0,966.0,2.8531644036960215,1.9021096024640143,3.221085946121797,6.9469891385032625,0.15752041248422122
27,354.0,960.0,2.9150587909752113,1.9433725273168074,3.2417186072806583,7.1438114374779875,0.16115066492259478
27,360.0,954.0,2.997958212972385,1.9986388086482567,3.3061462695339605,8.271654138470723,0.16387910088084662
27,366.0,948.0,2.986032276824392,1.9906881845495947,3.2157893905728123,6.699286775453372,0.1663270613345021
27,372.0,942.0,3.0187640340944046,2.0125093560629366,3.2279014602189355,6.404433762426107,0.1691021810383252
27,378.0,936.0,3.201718948915041,2.134479299276694,3.4876455665933808,7.574757093230751,0.1727492161208411
27,384.0,930.0,2.9786079905029292,1.9857386603352862,3.490503775306085,8.653420818182145,0.17565380515545886
27,390.0,924.0,2.999799662662548,1.9998664417750318,3.2397363252714833,7.366633637651007,0.17884333261498153
27,396.0,918.0,2.9282061573617693,1.9521374382411796,3.3844525255956244,8.083383869491383,0.1823740157820021
27,402.0,912.0,2.917114311240296,1.9447428741601973,3.450419217295893,7.506283251648395,0.18492029519273634
27,408.0,906.0,2.8978704510483815,1.9319136340322542,3.6269287246276716,6.813050984170983,0.1881411629358594
27,414.0,900.0,2.921066008415879,1.9473773389439193,3.398434849290841,8.352252781156968,0.19071989866728
27,420.0,894.0,2.912913552282042,1.941942368188028,3.273776405870999,7.341238235736301,0.19373813073197804
27,426.0,888.0,3.0935289491739932,2.062352632782662,3.2461986890709436,7.107554768150647,0.19600860541876983
27,432.0,882.0,3.1153984647744832,2.0769323098496555,3.1303236765837505,6.992859300380119,0.20166006259726998
27,438.0,876.0,2.985188469186406,1.9901256461242707,3.3998456420976435,8.028436980494503,0.20560037394662098
27,444.0,870.0,2.8897040640141447,1.9264693760094298,3.3769229367998674,6.974261000129581,0.2090561917467577
27,450.0,864.0,3.085597881513151,2.0570652543421004,2.9407224760859405,7.906856171286629,0.21169041574808442
27,456.0,858.0,3.1066063287832724,2.071070885855515,2.887067074430031,7.437037307187911,0.2143665794071497
27,462.0,852.0,3.2113792533215215,2.1409195022143477,2.9446403105563057,6.648160079671921,0.21696681064278858
27,468.0,846.0,2.98452821564851,1.9896854770990064,3.033277553976116,6.843900437328578,0.21977950297347246
27,474.0,840.0,3.028408621675746,2.018939081117164,3.5751328929163693,7.107407466640158,0.22228359028522537
27,480.0,834.0,2.8855272162162446,1.9236848108108298,3.52599149902188,7.0689555669521145,0.22547936585697753
27,486.0,828.0,3.0327649239349737,2.021843282623316,3.1996897845340344,7.399098928024881,0.22910775631331298
27,492.0,822.0,2.9354458976918103,1.9569639317945402,3.255279216218644,7.050604607440947,0.23194460680512996
27,498.0,816.0,2.9633013401808865,1.9755342267872578,3.184857033011201,6.937289070270347,0.2348279618177287
27,504.0,810.0,3.0346934991436725,2.023128999429115,3.158411027907756,6.875609917589189,0.23808583493568922
27,510.0,804.0,2.7038317619365695,1.802554507957713,3.1579179692323964,7.364699656031473,0.2402321118086692
27,516.0,798.0,3.10423746509425,2.0694916433961668,3.55866760067792,7.478707902834751,0.2429132554004747
27,522.0,792.0,3.0255144023364133,2.017009601557609,2.9925239198992024,7.464367531416852,0.24676196550354124
27,528.0,786.0,3.153970469286272,2.1026469795241813,3.276940996604244,7.572374632952094,0.24949824016773456
27,534.0,780.0,2.9582158125039624,1.9721438750026417,2.9846652098432838,7.041610493224449,0.2523287977439394
27,540.0,774.0,2.947492211390626,1.9649948075937507,3.1620444928242994,6.519152672178475,0.25576429470388495
27,546.0,768.0,3.0425288527255647,2.02835256848371,3.4589292413369623,7.053991691091752,0.26064541541086916
27,552.0,762.0,3.1190739285497298,2.079382619033153,2.9094120690799823,7.611907423613508,0.2650043883381247
27,558.0,756.0,3.1134920605686127,2.0756613737124083,3.459366890884306,7.775696727514728,0.26798613121603726
27,564.0,750.0,2.9680703079765554,1.9787135386510368,3.092793821696846,8.320587180978544,0.2707001804933572
27,570.0,744.0,3.0360858449854726,2.0240572299903152,2.6743152995595407,7.394307142702828,0.2732794385942916
27,576.0,738.0,3.0317760990211093,2.0211840660140727,2.9980392991087466,7.696821538272959,0.2762004526797419
27,582.0,732.0,3.0742229239045633,2.0494819492697087,2.9613808646264532,7.654952764480003,0.2794735637580494
27,588.0,726.0,3.1251932068735453,2.083462137915697,3.0709199504923124,7.7020840574372835,0.28129484606813776
27,594.0,720.0,2.9659680138649023,1.977312009243268,3.2743682930768427,7.809278378994921,0.2836260703502609
27,600.0,714.0,3.05744175747749,2.0382945049849934,3.273863752979602,7.230111081749602,0.2864932783614523
27,606.0,708.0,3.17939837728587,2.11959891819058,2.9050172403765577,7.3318246193907735,0.2905187065446873
27,612.0,702.0,3.2661460309764485,2.1774306873176323,3.4469069213109798,7.206111308300611,0.29414222516698624
27,618.0,696.0,3.2133631618669627,2.1422421079113083,3.2167388593189177,7.08494171532466,0.29878817466576024
27,624.0,690.0,3.078975662593153,2.0526504417287685,3.095708518791334,6.874911180932484,0.30184746686412933
27,630.0,684.0,3.1493081463348505,2.0995387642232335,3.25727393313465,7.555447520179119,0.30358507028457316
27,636.0,678.0,3.2031519039549705,2.135434602636647,2.9800884493757134,6.806453878328984,0.30585805074392897
27,642.0,672.0,3.1981747539543117,2.1321165026362077,3.320159016536365,7.272081793620025,0.30960952985781715
27,648.0,666.0,2.9202100852260853,1.946806723484057,3.2470931565518546,7.346487709250937,0.31202211952159925
27,654.0,660.0,3.109710011114287,2.0731400074095245,2.910172278689506,6.704438885205556,0.31555073958167057
27,660.0,654.0,3.059582107847397,2.039721405231598,3.4923154101087714,6.554797739320358,0.3188727504969412
27,666.0,648.0,3.1381083069158495,2.092072204610566,3.055096883834968,6.8380829736529405,0.32165556059578787
27,672.0,642.0,2.9998733856657287,1.999915590443819,3.0414378659427226,6.922713622041687,0.3258424028044619
27,678.0,636.0,3.1235253292019816,2.0823502194679877,3.1039208641967257,6.99548249036374,0.329620969058447
27,684.0,630.0,3.296829392927152,2.1978862619514348,3.422089204838151,7.589520009385179,0.33230621609285543
27,690.0,624.0,3.195245398254516,2.130163598836344,3.0241514873413387,6.384706974758386,0.33655604817413565
27,696.0,618.0,3.016943099132528,2.011295399421685,3.153542079342296,6.857949893283127,0.33992342349080884
27,702.0,612.0,3.1409830744785845,2.0939887163190565,2.664575456727092,6.632656447203643,0.3430464438949506
27,708.0,606.0,3.245630381010246,2.163753587340164,2.871343384298531,6.310444800514498,0.3473370675800905
27,714.0,600.0,3.361505784837889,2.2410038565585926,2.826330592017868,6.379085973433545,0.3514571522581927
27,720.0,594.0,3.258802491632642,2.172534994421761,2.7446458063498254,7.0981714853780575,0.3551114566105082
27,726.0,588.0,3.1231817159652535,2.0821211439768357,3.2961372717810256,6.860733479575265,0.35880301063778736
27,732.0,582.0,3.111817033663355,2.074544689108903,2.7467814691350685,6.680755895894283,0.3632369425292703
27,738.0,576.0,3.32874108142327,2.2191607209488464,3.0030195715972496,6.493175009926068,0.36654365786721255
27,744.0,570.0,3.362865685786163,2.2419104571907753,2.8913195988312133,6.257120431309837,0.3705508131719393
27,750.0,564.0,3.5060507616719145,2.337367174447943,2.813555628214173,6.450167371931362,0.37457450503681206
